Delta-PuZr_[-1-1-2],104.01922899156675,174.52387120294298,90.16046960233773
Alpha-Zr_[111],101.07423014794622,114.3499964500252,63.67815552080013
Alpha-Zr_[111],101.27191120937731,115.42033908670388,65.44806116819032
Alpha-Zr_[111],64.64420632089086,67.34121505123902,57.06372725779312
Alpha-Zr_[111],100.58285659117135,115.47479850010613,60.737598073252606
Alpha-Zr_[111],96.60227740586657,115.00434774390054,59.156291065179715
Alpha-Zr_[111],102.6133519288026,114.63795750285814,64.78375811417482
Alpha-Zr_[111],99.61668711290889,114.35471131527551,67.05106271907673
Alpha-Zr_[111],99.4786409235671,112.66044507861186,63.08859868594602
Alpha-Zr_[111],97.81028455940114,111.28086498004009,66.44363742093849
Alpha-Zr_[111],97.0,114.70083000705776,66.5031561337032
Alpha-Zr_[111],100.87775078288009,116.6225990045721,65.03252951616852
Alpha-Zr_[111],94.69143947480714,110.47320787662612,65.19012222903936
Alpha-Zr_[111],99.73448712471509,112.22277118748238,59.81536395124185
Alpha-Zr_[111],99.70788563465914,111.99936539138128,62.96092650950837
Alpha-Zr_[111],93.07741604163778,116.25184142650022,63.07471888001971
Alpha-Zr_[111],100.90150422429525,114.5292077262126,62.843589737099364
Alpha-Zr_[111],99.54630274129553,109.09463159463658,64.93775842510686
Alpha-Zr_[111],102.42308813968297,114.06358718538746,62.176109775367166
Alpha-Zr_[111],100.22204907805859,112.21842215682798,62.85872418177509
Alpha-Zr_[111],102.20078277586722,112.75626307345641,64.84168783928169
Alpha-Zr_[111],98.08711230400985,111.13955191559843,61.93475355057274
Alpha-Zr_[111],102.95373682711801,113.14592347937243,62.77233492150718
Alpha-Zr_[111],101.16714445317355,114.13520294705083,64.57276200949687
Alpha-Zr_[111],100.22474744293447,114.85555163208765,59.49466580314987
Alpha-Zr_[111],96.33275663033837,112.43220179290273,65.19622365171955
Alpha-Zr_[111],99.19789594996003,115.41658975204552,62.058921156169376
Alpha-Zr_[111],100.967519094502,111.04503262250026,62.12079127327492
Alpha-Zr_[111],98.53875082273538,114.27792915038748,64.02588435559593
Alpha-Zr_[111],98.61166938592841,112.48827831740932,66.77571628394445
Alpha-Zr_[111],101.7668453916788,111.05254555376769,61.85011415575105
Alpha-Zr_[111],102.96063567249557,113.28459917938899,68.81076327843971
Alpha-Zr_[111],100.30286949278074,114.02165374934879,62.154582699641125
Alpha-Zr_[111],96.46242791885346,116.21101496846157,66.64356490579965
Alpha-Zr_[111],101.83723145947624,112.42836326335097,62.114090705169694
Alpha-Zr_[111],99.75469863373647,110.01136283821776,62.099476417377176
Alpha-Zr_[111],100.78009529511093,114.4409569527466,59.56366429569299
Alpha-Zr_[111],102.44171459039833,116.15506876585283,66.55458123072663
Alpha-Zr_[111],101.74993895939798,112.00221234606659,64.83232861626752
Alpha-Zr_[111],102.45974819410792,114.18758431085286,65.0621188693938
Alpha-Zr_[111],99.71699012746313,110.16805344563369,64.83480050496291
Alpha-Zr_[111],100.13226414252205,113.14210587206196,60.740403491096785
Alpha-Zr_[111],101.55255407709252,112.91547245990964,65.41560651244808
Alpha-Zr_[111],101.5966261320232,110.4943362412177,66.62310767523937
Alpha-Zr_[111],101.90135964684984,113.718951806636,64.00723623000279
Alpha-Zr_[111],100.62931843861335,112.30366981894593,60.20276608616053
Alpha-Zr_[111],103.53291989993059,109.49137499178224,63.969935380345426
Alpha-Zr_[111],100.95422414856702,111.29910054910147,66.00981269975561
Alpha-Zr_[111],100.85111793686578,112.8223672737006,65.88099784322719
Alpha-Zr_[111],100.98433126526695,112.02646243831322,61.30883073885809
Alpha-Zr_[111],101.52035674449496,111.66467659918243,63.80464561459929
Alpha-Zr_[111],95.88013350011565,116.23037307547324,65.7177294358181
Alpha-Zr_[111],103.68697963163072,111.1947738782521,61.08172396151598
Alpha-Zr_[111],102.41657054538359,112.09144674789329,60.41413738156258
Alpha-Zr_[111],101.8773676973675,114.98180146112438,64.37651980169022
Alpha-Zr_[111],101.32568248435037,109.9895559716202,61.80348945487065
Alpha-Zr_[111],99.72462083156798,110.77960297545172,65.20233751122987
Alpha-Zr_[111],100.2845950283492,112.97279202392345,61.92811787733983
Alpha-Zr_[111],61.60320987739284,96.06750904674878,75.07869985050073
Alpha-Zr_[111],98.20874975049958,111.94754126327544,60.78652785580776
Alpha-Zr_[111],99.9274736683607,116.66896352244373,60.72646249717124
Alpha-Zr_[241],143.26548781894402,148.9859953891422,74.20107240314275
Alpha-Zr_[241],147.75356900759607,151.6377261765686,70.71805618287814
Alpha-Zr_[241],151.8453160291749,152.81837858892777,71.34724154291027
Alpha-Zr_[241],146.11260068422825,150.6154042586614,67.98829654300667
Delta-PuZr_[111],177.56688737641028,180.0679536273158,59.6188769847213
Delta-PuZr_[111],177.47916878294936,180.7124571271823,60.74393392003384
Delta-PuZr_[111],49.8196748283246,83.83780171206404,69.34713757868883
Delta-PuZr_[111],171.011695506477,174.572242798743,61.04746676986821
Delta-PuZr_[111],177.81451009408653,180.31361568112376,60.650326060849416
Delta-PuZr_[111],174.6448570198105,178.08044725176785,60.73426443071396
Delta-PuZr_[111],174.28998823799375,175.51920344832575,60.540958208522085
Delta-PuZr_[111],168.21698166047037,172.02616080119907,61.43761642615668
Delta-PuZr_[111],174.71560851117692,177.79972939860687,60.14580804320707
Alpha-Zr_[011],109.9317970379817,118.01479442240249,55.15664226056272
Alpha-Zr_[011],105.80557221977438,108.36699615999756,68.51944574417057
Alpha-Zr_[011],53.0,101.40733422059523,80.44571032759823
Alpha-Zr_[011],105.78542363275665,107.62265202927597,69.43448978188107
Alpha-Zr_[011],105.11898020814318,108.6876257906115,70.32220992690362
Alpha-Zr_[011],108.62078428909953,110.70887036876674,69.59389215402601
Alpha-Zr_[011],105.94810050208545,108.01841537260704,56.12692443589374
Kappa-PuZr2_[-1-1-2],64.4980619863884,124.30980402293247,61.05039181809418
Kappa-PuZr2_[-1-1-2],63.99037390907614,136.77836165537101,27.764058984665727
Kappa-PuZr2_[-1-1-2],63.84683465378934,112.06648372218038,53.69039101603935
Kappa-PuZr2_[-1-1-2],65.14671343072955,129.9942305131771,5.426191255194765
Kappa-PuZr2_[-1-1-2],66.84309986827361,120.20860485272989,36.55670721298297
Kappa-PuZr2_[-1-1-2],61.87806987319276,128.70508925446578,4.235344022821592
Kappa-PuZr2_[-1-1-2],64.07807737440318,131.1392316489691,29.926627483822852
Zr3O_R3c_[7-7-4],96.6517266238142,113.53290583650207,56.721901878972304
Zr3O_R3c_[7-7-4],112.32987136109433,176.68384550734345,91.16010533060705
Zr3O_R3c_[7-7-4],108.64832180912956,174.42763542512407,92.39515865752779
Zr3O_R3c_[7-7-4],108.12413909254086,179.78265064455312,89.68692690048437
Zr3O_R3c_[7-7-4],112.54550194514363,179.53895208595833,90.71986045449866
Zr3O_R3c_[7-7-4],108.96768075311482,169.4061885021062,91.17114631137315
Kappa-PuZr2_[111],66.23496579914038,107.05903397965878,69.61150868886982
Kappa-PuZr2_[111],64.22274122775018,110.55514120096424,66.99387263904543
Kappa-PuZr2_[111],64.01942810698884,106.95600059307583,56.89546827181178
Kappa-PuZr2_[111],65.59868707630126,111.05107485028526,63.31360086441781
Kappa-PuZr2_[111],65.79513659838392,109.1496586743068,58.78219552227739
Kappa-PuZr2_[111],64.12056677631891,103.65502875947297,61.94037870843237
Kappa-PuZr2_[111],64.36613829203208,108.81591047409128,71.80350572765596
Kappa-PuZr2_[111],62.084872518967934,106.90862432313955,74.21401564655704
Delta-PuZr_[001],120.05206074732158,125.40496554331834,93.87771378559644
Delta-PuZr_[001],124.31009613060397,129.50338031633217,92.15487792250025
Delta-PuZr_[001],125.0,127.32040548779298,91.20349926281935
Delta-PuZr_[001],122.9105198727829,127.59859127796554,88.78179465579447
Delta-PuZr_[001],125.90273759398264,129.8787330332521,91.42371788966642
Delta-PuZr_[001],118.70130580579136,125.46910032582312,92.96134715713045
Delta-PuZr_[001],122.1126294122635,126.15119902215686,93.39728741208678
Delta-PuZr_[001],124.15436171850797,126.72593206048472,91.02314402495854
Delta-PuZr_[001],124.07457394044403,127.70080385445112,91.41409465336862
Delta-PuZr_[001],89.55993536209195,125.98773363858737,54.253191323469984
Delta-PuZr_[001],122.40708431112009,128.2692480682724,90.41778003958589
Delta-PuZr_[001],122.79806274639893,126.59179776159644,92.32894147292575
Delta-PuZr_[001],122.94490991473816,126.20721298816102,90.75895686577559
Delta-PuZr_[001],122.56220327477831,124.11415218645226,94.65072520788341
Delta-PuZr_[001],118.36840616590572,126.80785196873148,89.99776832905579
Delta-PuZr_[001],123.31489447132766,126.97467285710044,89.80701604799489
Delta-PuZr_[001],123.77089147603988,126.91529514850282,92.1999522393192
Delta-PuZr_[001],119.90208171401429,126.21014222319853,91.04714370103791
Delta-PuZr_[001],123.45945208789652,131.18688958886096,91.06412827285398
Delta-PuZr_[001],121.14714984211435,127.61633523369872,93.23017733204304
Delta-PuZr_[001],121.75402926625151,125.68338667760587,92.67449852668227
Delta-PuZr_[001],121.67664290438266,128.79807422277247,92.31740907032187
Delta-PuZr_[001],117.74694707871787,124.91997438360288,92.74348667265247
Delta-PuZr_[001],121.1190744025931,126.52572814041862,92.41350415249246
Delta-PuZr_[001],121.68148221816041,130.87958996968723,92.02871237673313
Delta-PuZr_[001],121.53277807866851,128.42670169050388,92.37674035328146
Delta-PuZr_[001],123.40334662373454,125.35947674253853,93.22704408227429
Delta-PuZr_[001],123.31857243146372,125.67096547131138,90.32818894999322
Delta-PuZr_[001],120.32463384705954,126.08694809493161,90.45524286818112
Delta-PuZr_[001],121.5534597195076,129.00566534309002,90.67417038328767
Delta-PuZr_[001],121.51865882162016,124.53913778707182,91.27407829895067
Alpha-Zr_[351],151.4280977700274,185.6078783489085,62.32073423951953
Alpha-Zr_[351],124.35624224472059,156.11002487997843,59.152797284154175
Alpha-Zr_[351],146.44435537493337,187.38729946290383,68.145228731016
Alpha-Zr_[351],142.52517667843938,180.98801124422255,59.5293089616042
Alpha-Zr_[010],54.336911752799296,103.67434169044604,87.10784018851808
Alpha-Zr_[010],52.02863846363685,100.21536532198931,87.53727368346125
Alpha-Zr_[010],97.88269203133714,111.10838215654505,62.72375851004077
Alpha-Zr_[010],54.3323108288245,101.84577902170946,91.86143264555614
Alpha-Zr_[010],54.57105459856901,97.01546268507923,90.03839777223756
Alpha-Zr_[010],53.85164807134504,101.89414897362803,91.92053217433727
Alpha-Zr_[010],58.14613750287495,102.89314800094579,85.69509478552752
Alpha-Zr_[010],53.45472464326785,101.50188611599302,90.8636900445996
Alpha-Zr_[010],112.14043132552348,117.23369517952618,79.70153537507844
Alpha-Zr_[010],54.114834299066665,100.58031792372296,92.37225447392268
Alpha-Zr_[010],53.15072823117687,101.13851887386922,87.92150092857162
Alpha-Zr_[010],54.884162088803706,101.92153844992725,90.88054144974555
Alpha-Zr_[010],55.362442142665635,99.78622047138711,89.04512753541204
Alpha-Zr_[010],55.63713774018318,101.6366075781753,91.03372534468988
Alpha-Zr_[010],54.207789980392164,100.24470060806208,90.30892777193884
Alpha-Zr_[010],54.27998276885238,102.0533310571128,91.55010159639707
Alpha-Zr_[010],54.644304369257,101.14736107608965,93.36393767615681
Alpha-Zr_[010],63.694514099949814,64.13653879783175,59.19914718622174
Alpha-Zr_[010],58.488825478473444,102.98731061447191,89.31165564145601
Alpha-Zr_[010],56.16478734231894,103.23759005323593,61.34599209128605
Alpha-Zr_[010],54.74486277268398,103.0970416646375,90.3885909974919
Alpha-Zr_[010],55.225253555875,99.4632176655511,88.89840933059773
Alpha-Zr_[010],53.308927752283,100.25415158413813,90.96096975787339
Alpha-Zr_[010],54.56144818799173,97.90032746777871,89.55786621573134
Alpha-Zr_[010],53.33973165355243,100.58612956970896,91.75894168480586
Alpha-Zr_[010],71.79084466596697,104.88544228740079,86.41937897591112
Alpha-Zr_[010],55.34423188127437,100.0,90.51722371821691
Alpha-Zr_[010],54.00925846556311,103.00485425454472,91.12018202605597
Alpha-Zr_[010],53.94779591817861,102.18121158021175,91.88961461540256
Alpha-Zr_[010],54.589376255824725,103.41166750145743,90.81505746113801
Alpha-Zr_[001],104.43242901416869,109.53473899379723,61.56324656008662
Alpha-Zr_[001],96.94842618702903,103.66083967980313,61.104443089397634
Alpha-Zr_[001],93.7133829745132,99.11903493595176,61.8450337629899
Alpha-Zr_[001],99.35793878699377,101.68322136579712,61.36291570829679
Alpha-Zr_[001],71.71930795774449,104.81378075416806,60.372452488651916
Alpha-Zr_[001],105.90060142709116,110.13371057253221,58.56773622685512
Alpha-Zr_[001],53.35046996254868,102.41310429989315,90.62969284238923
Alpha-Zr_[001],108.07861801612435,109.6930302316843,60.94166705092155
Alpha-Zr_[001],108.14254996443695,109.65856099730654,61.9977589224799
Alpha-Zr_[001],69.70235354448057,103.83635576030488,65.16552702408926
Alpha-Zr_[001],97.70085486362265,102.15184353460243,59.383824669421905
Alpha-Zr_[001],61.89040568623783,64.72241811031066,61.511037495518934
Delta-PuZr_[013],118.28355692649055,206.00970850908945,63.09076231689154
Delta-PuZr_[013],121.95187948731638,205.91260281974002,72.16597405443434
Delta-PuZr_[013],124.54108083436418,202.7339753328991,55.239377093989994
Delta-PuZr_[013],126.11502686040232,207.09168147146363,72.5006218438734
Delta-PuZr_[013],125.81140917509387,206.49157962191396,73.09108446349617
Delta-PuZr_[013],128.76334882255898,209.61870145576228,73.08517349361628
Delta-PuZr_[013],122.3591151320876,203.65657367244495,73.26050049823886
Delta-PuZr_[013],124.25192257176573,202.67319466005733,69.36967279586788
Delta-PuZr_[013],120.37008393786303,202.05050202101205,73.75653633434138
Delta-PuZr_[013],127.75192601264322,210.46732892389082,71.71211835549533
Delta-PuZr_[013],123.0,207.56203891848818,71.76699134034229
Delta-PuZr_[013],124.01612798341996,201.9108714259834,73.62934419319087
Delta-PuZr_[013],127.18440298677018,211.9363111880548,72.86439463919098
Delta-PuZr_[013],123.00100770516195,208.90834622899564,63.43824494575946
Delta-PuZr_[013],114.99340653821321,198.55776380682835,65.75770217975779
Delta-PuZr_[013],124.27791436936813,204.78991327639812,57.24506467306594
Delta-PuZr_[013],124.19909390409111,208.60593774782296,56.1241426474175
Delta-PuZr_[013],123.03657992645927,203.5706265648362,72.84681814700491
Delta-PuZr_[013],125.8729518204765,208.9032221979831,54.374715882468124
Delta-PuZr_[013],120.35902881472654,206.70478550294348,73.64486992385795
Delta-PuZr_[013],126.54645228634195,207.88458336298052,53.21170546464538
Delta-PuZr_[013],119.00946237945368,204.00490190189058,73.35342902490129
Delta-PuZr_[013],127.47342768031677,212.2062631025321,72.95668484495923
Delta-PuZr_[013],120.62483939529568,199.5580437659424,68.05309795996621
Delta-PuZr_[013],117.4415664708304,204.78769494283586,77.33288047861362
Delta-PuZr_[013],120.41799182247048,175.5884540096662,56.89602805763072
Delta-PuZr_[013],123.13001258832064,205.3544087604269,72.31234400541223
Delta-PuZr_[013],109.23432058357875,123.13245836737187,72.7707101144522
Delta-PuZr_[013],122.87223426727316,206.94810270935722,72.58758993190432
Delta-PuZr_[013],122.53133259434671,188.08380299753418,71.54538807450655
Delta-PuZr_[013],125.09992325623799,207.75319813207744,71.73534580969293
Delta-PuZr_[013],124.29228356903363,207.28000385951367,72.53409323509437
Delta-PuZr_[013],121.26417442921878,206.0545259951224,71.36378608750641
Delta-PuZr_[013],129.1394595001853,208.86598574205422,72.9780560781939
Delta-PuZr_[013],122.57650672131263,195.8328068158603,56.48170017916031
Delta-PuZr_[013],127.13361041385195,204.78882829894354,72.13481601681926
Delta-PuZr_[013],126.11502686040232,209.31316251014889,70.2079428996525
Delta-PuZr_[013],131.184468292489,208.59164554432306,73.64907899027497
Delta-PuZr_[013],119.6703806294607,198.23594418059793,71.94602184851627
Delta-PuZr_[013],120.12375651141349,188.11865078634025,69.31326310153449
Delta-PuZr_[013],125.27726926266001,207.01932276963907,72.5126569694318
Delta-PuZr_[013],122.48265183282079,208.5127802599053,72.13608069954398
Delta-PuZr_[013],118.20744477400736,193.32203239021442,70.36394325711224
Delta-PuZr_[013],121.55163086160438,205.56507485465522,55.60298759789008
Delta-PuZr_[013],125.23184338763343,205.4251320839285,74.3424906986912
Delta-PuZr_[013],124.10076550932311,205.9732992404598,73.86679150483982
Delta-PuZr_[013],121.3404210772191,203.9443477472911,53.64909253897392
Delta-PuZr_[013],95.04135104670465,125.29319048838732,54.72983339487848
Delta-PuZr_[013],123.94571681387129,211.0781845667619,74.84193946299824
Delta-PuZr_[013],129.41660949110377,207.7319700510201,63.04857162759885
Delta-PuZr_[013],119.05040949110591,205.77900193762719,72.37844848993481
Delta-PuZr_[013],123.51624529090431,199.47249621770982,72.18888671690938
Delta-PuZr_[013],123.48279232346505,208.37826165286634,72.3638259918889
Delta-PuZr_[013],126.6293743209306,206.14281132111358,72.40303063855048
Delta-PuZr_[013],121.85236969382254,203.96771222018094,62.69162171150342
Delta-PuZr_[013],125.06398362438324,205.5723716845238,61.4668861677125
Delta-PuZr_[013],122.42957159118053,210.63950246807934,56.34724628817994
Delta-PuZr_[013],117.32322217769804,206.93592533703656,72.95664340946027
Delta-PuZr_[013],124.39581206024886,204.2865634347986,63.730721757290894
Delta-PuZr_[013],118.92854997854805,206.43142098933012,72.8479213339915
Alpha-Zr_[1-10],114.72132210396978,173.27723451163456,94.57247644113053
Alpha-Zr_[1-10],110.14535850411491,177.54634489604274,89.17121766159595
Alpha-Zr_[1-10],108.30050784737807,177.23430819116257,89.93631194919797
Alpha-Zr_[1-10],103.10829514078196,177.12646804175864,89.59341198882422
Alpha-Zr_[1-10],93.58886509074588,120.93386622447825,74.81061974647501
Alpha-Zr_[1-10],107.88729455064126,170.24826432071657,92.93596369181589
Alpha-Zr_[1-10],123.5677951571525,179.30779966465155,88.90204889545487
Alpha-Zr_[1-10],111.43809339742259,176.23529781316324,90.39373235568573
Alpha-Zr_[1-10],105.20921759576885,174.0284857569962,93.54097322886176
Alpha-Zr_[1-10],105.13201330663713,171.91858538273283,89.74925900905922
Alpha-Zr_[1-10],104.75019337092309,176.02556632489498,88.03023810010495
Alpha-Zr_[1-10],114.95982542091235,191.23308790470392,64.83980888545815
Alpha-Zr_[1-10],109.60191611518334,181.35290309065527,92.10386988364986
Alpha-Zr_[1-10],114.28037845943999,174.57571895900247,88.79860677564125
Alpha-Zr_[1-10],112.9091131590801,126.76284881499112,60.569238778223976
Alpha-Zr_[1-10],111.83022847155415,179.29318814939927,89.57652087448415
Alpha-Zr_[1-10],101.85055302647044,176.70737937583692,91.3815023355948
Alpha-Zr_[1-10],105.89962259595296,173.41112890752925,91.03129364419928
Alpha-Zr_[1-10],114.76933388322858,174.79610756622063,75.55384486927606
Alpha-Zr_[1-10],111.19802156513397,178.96377441040056,88.47493957141549
Alpha-Zr_[1-10],110.46402681821934,169.95697162292754,90.06480137102847
Alpha-Zr_[1-10],107.70793842609746,174.88853593074649,92.20320025990675
Alpha-Zr_[1-10],106.96653836704243,196.81970501634092,75.26730184067574
Alpha-Zr_[1-10],106.67922243290454,175.98138816352377,91.09505249079427
Alpha-Zr_[1-10],111.94641575325224,175.0179013773319,92.24624205147572
Alpha-Zr_[1-10],107.0420478129973,171.18702661280207,92.2983121590458
Alpha-Zr_[1-10],105.00709435488417,169.85287751463028,93.47015863782472
Alpha-Zr_[1-10],106.29794795417136,172.6549022207121,90.60753397681115
Alpha-Zr_[1-10],117.43325793204613,191.86380341479867,81.91976248086131
Alpha-Zr_[1-10],110.5287243496917,181.7743583660844,90.33992656091553
Alpha-Zr_[1-10],106.6722431877866,176.20442673213407,87.78114690244506
Alpha-Zr_[1-10],110.84886733088294,178.67568385205638,90.50702906091477
Alpha-Zr_[1-10],53.600373133029585,102.0849278725646,74.050268792547
Alpha-Zr_[1-10],109.63576058932597,174.7741399635541,91.04269286365678
Alpha-Zr_[1-10],114.06138698087096,195.42431122093348,80.1287711222385
Alpha-Zr_[1-10],108.07901765721971,177.04801464452527,90.04414028127329
Alpha-Zr_[1-10],106.61797681966958,177.42876731919796,88.97589584408524
PuO_[11-2],108.52187310949608,178.46568297574746,87.96455139020699
PuO_[11-2],106.52977306177425,170.0,91.11439802915822
PuO_[11-2],110.39997614396773,176.9999823271584,86.7413656330944
PuO_[11-2],103.19319461241784,176.09881042306498,75.4521555539418
PuO_[11-2],99.70457626182287,120.04236542569387,93.43862952112597
PuO_[11-2],108.26510494531479,181.05200116635575,92.37037610645268
PuO_[11-2],116.02731425645791,152.45903797003297,90.55752897248294
PuO_[11-2],102.9022296145248,172.79713440711922,72.46454332077406
ZrO2_[011],88.58009956252872,94.90516849458507,69.21560427646082
ZrO2_[011],105.19593363060895,109.59707635822372,70.14491318535467
ZrO2_[011],93.10458449598887,96.81129314195769,69.73630015390617
ZrO2_[011],103.02126197085666,109.67625064512893,68.23410767723009
ZrO2_[011],103.21094263636579,106.21205204683694,72.24768101122437
Delta-PuZr_[123],106.97663296253066,218.28879952943075,2.4546326700751377
Delta-PuZr_[123],92.94558667117877,102.52144097725507,73.17554186370896
Delta-PuZr_[123],103.69622810225133,219.7104736908425,2.9542175284006276
Delta-PuZr_[123],108.78419002777932,219.19758704365995,1.4956844619653462
Alpha-Zr_[131],114.23605995255662,148.7980707119994,92.56560448240732
Alpha-Zr_[131],100.62826924563413,129.2893759159817,58.69391663881764
Alpha-Zr_[131],113.95174417269794,146.2530093026959,93.23078959230878
Alpha-Zr_[131],116.81181447096864,152.0690632574555,93.94826771957115
Alpha-Zr_[131],115.24102435123137,149.57606726823764,88.36650699111215
Alpha-Zr_[131],114.44011176150211,143.88957107208194,87.66548604254217
Alpha-Zr_[131],113.35205713815887,152.17680053089694,83.75722431255791
Alpha-Zr_[131],113.51767754405121,155.68509009910616,87.39608206034819
Alpha-Zr_[131],116.70903992407786,146.32156368765337,95.006609533302
Alpha-Zr_[131],114.76933388322858,150.67348936173488,88.92624432662276
Alpha-Zr_[131],113.95027216876672,148.8112729591196,92.7299296006815
Alpha-Zr_[131],115.48370371469866,150.40257469343214,92.78602500240382
Alpha-Zr_[131],98.65721239053603,115.10940813472249,68.90644226392068
Alpha-Zr_[131],114.06358718538746,152.7612516314265,89.0353357103023
Alpha-Zr_[131],112.42172752415229,147.02720836634285,91.9474578739771
Alpha-Zr_[131],115.50512395826993,148.2194319244275,89.77305310937521
Alpha-Zr_[131],118.3427226321923,146.07330452708848,88.44820314377333
Alpha-Zr_[131],105.91233946448364,150.174811219129,86.62832771303368
Alpha-Zr_[131],113.22816700419412,152.2502779664443,92.52572419083663
Alpha-Zr_[131],115.66938717194097,152.97240076290888,89.06630107736336
Alpha-Zr_[131],112.65166840103198,152.0557902988545,85.62528005562072
Alpha-Zr_[131],116.12565086236069,150.71506455046926,86.75797448999448
Alpha-Zr_[131],116.64836514484057,149.74380575911252,89.93483641838924
Alpha-Zr_[131],115.26057435220423,153.49002620162017,87.74070737945462
Alpha-Zr_[131],114.1988431429341,147.80054127099805,91.33235864745093
Alpha-Zr_[131],111.39916614607792,147.47623747221232,88.15172746999019
Alpha-Zr_[3-31],177.8110780471072,193.3012506707579,61.95934396944307
Alpha-Zr_[3-31],173.05874514316264,182.04167858494148,60.61115125118741
Alpha-Zr_[3-31],188.13295817858778,306.44412214953644,58.81353338372011
Alpha-Zr_[3-31],141.00459765491803,167.63948131156093,63.41880641976586
Alpha-Zr_[3-31],177.1016657177453,201.25854019146615,64.64021632537451
Alpha-Zr_[3-31],180.09441968034434,195.40646472729145,59.31227887509565
Alpha-Zr_[3-31],174.9323055304257,189.69183396654287,65.81767235617289
Alpha-Zr_[3-31],177.65415840897168,192.4771157797805,62.057121472666424
Alpha-Zr_[3-31],175.62599404829768,189.4982011334177,62.395105916716005
Alpha-Zr_[3-31],177.31610010356223,192.91341864294185,67.07225570727621
Alpha-Zr_[3-31],159.70292654660557,182.86854246853107,62.838266245811326
Alpha-Zr_[3-31],177.55280904564702,190.77301803693769,60.577626127678116
Alpha-Zr_[031],113.16078773269291,191.94513495128598,80.59426150397343
Alpha-Zr_[031],116.32062579554233,197.9685083408334,79.59981903717875
Alpha-Zr_[031],117.38824472663352,196.28380995720707,77.64707029055454
Alpha-Zr_[031],110.93632471153612,196.0252061924558,81.90454649947812
Alpha-Zr_[031],111.53940460424724,192.53929510284735,76.6605742910984
PuO_[011],98.73668669949905,106.69339293277065,70.56863697161697
PuO_[011],101.38037744113339,107.6023797064883,65.23317804822668
PuO_[011],105.28872497361232,108.415709050549,56.08460154945608
PuO_[011],106.685861910578,109.05447529928091,81.12759569584068
PuO_[011],55.108875384557045,99.00255095400647,91.43671924879676
PuO_[011],77.56870027089867,105.04067373840905,84.44634336846242
Zr3O_R3c_[1-10],53.33379463353598,101.99313786174795,92.66053393347269
Zr3O_R3c_[1-10],56.142675390472796,97.91577014976767,93.4521117955199
Zr3O_R3c_[1-10],56.0620377111203,101.04454463255303,89.44044932597808
Zr3O_R3c_[1-10],55.072679252057455,99.50673271176458,92.5506735044826
Zr3O_R3c_[1-10],56.356011214421486,107.46549692634966,90.40539615480427
Zr3O_R3c_[1-10],53.71207984811057,99.99241191753168,88.87235564266318
